date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close,day,month,year
2015-03-26,59.628571,60.447144,59.389999,59.751431,16039100,34.881461325325446,39.54601834673968,-116.59971468873528,-93.64967791381444,62.8804001,61.51535572038537,56.58045719999999,59.7399551036491,-0.9449706984696108,63.21014255,1.0571449999999984,1.5897112152949615,1.5840111306079523,59.252857,26,3,2015
2015-03-27,59.330002,59.847141,58.572857,59.252857,15852200,32.38011501091636,38.107452048847456,-147.1146167370313,-117.4237290209347,63.13905724,61.42663028035559,56.61188575999999,59.73030947247755,-1.059875444573585,62.7805712,1.2742840000000015,1.5446501845385383,1.561887764135956,60.367142,27,3,2015
2015-03-30,59.715714,60.564285,59.364285,60.367142,13272700,43.03194017390938,43.09016412143843,-46.527675494681375,-61.02520342134231,63.42137146,61.385081720335045,56.66068574,59.74292017670049,-1.0489333459989538,62.368571300000006,1.3114279999999994,1.5113327296044616,1.5439977809833878,59.527142,30,3,2015
2015-03-31,60.110001,60.419998,59.455715,59.527142,14248500,37.795676407934266,40.44667263888415,-53.745351905244526,-72.40436108513944,63.64808572,61.31222133913431,56.70912858,59.73864728867009,-1.0954153673892009,61.9541428,0.9642830000000018,1.433182768232396,1.5025895823417177,59.017143,31,3,2015
2015-04-01,59.642857,59.785713,58.702858,59.017143,14639800,34.796493850299896,38.88684297418419,-83.7313056812823,-112.83824191701896,63.83185716,61.2222182669982,56.75590001,59.72435990182208,-1.1600332204170272,61.5494999,1.082855000000002,1.3831359441991968,1.4726085407458809,59.154285,1,4,2015
2015-04-02,59.07143,59.607143,58.861427,59.154285,9864400,36.38029400540759,39.56182399584647,-76.76834266739951,-103.88434740840108,63.84557144,61.14112284475155,56.79987144999999,59.71307115575746,-1.1864998890807783,61.16685695000001,0.7457160000000016,1.2920759521707406,1.420687644978318,60.330002,2,4,2015
2015-04-06,58.76857,60.447144,58.464287,60.330002,10730300,48.815362283530575,45.15444372990736,32.15778769062868,-46.30200539310727,63.82805718,61.109314184168745,56.85437146,59.72528775041722,-1.0999251264773946,60.9396429,1.9828570000000028,1.390758959003492,1.4608425989084384,60.494286,6,4,2015
2015-04-07,60.497143,60.848572,60.042858,60.494286,9977100,50.39592993436606,45.90765516338292,129.88964954301434,18.01934585214883,63.78805718,61.08519543184527,56.90607145,59.740515612389096,-1.006455860888103,60.78128569999999,0.8057139999999947,1.3071811077172784,1.4140476989864066,63.049999,7,4,2015
2015-04-08,61.201427,63.107143,61.184284,63.049999,22327900,68.21169375776742,56.02530776984518,204.3054951636113,157.70983077063065,63.77317146,61.16224655217469,56.99007142000001,59.80605067031421,-0.7178808310288147,60.82621425,2.612856999999998,1.4937062351862382,1.4996769347730916,62.785713,8,4,2015
2015-04-09,63.0,63.135715,62.114285,62.785713,13455400,65.37878338467715,54.882109622911926,123.2164016056232,139.54723068963395,63.73125708,61.22591190307745,57.06955712,59.86505453201354,-0.5046909491615281,60.82128564999999,1.0214299999999952,1.4262382015882036,1.4655164394321565,64.938568,9,4,2015
2015-04-10,64.397141,64.995712,63.947144,64.938568,22367100,75.17649278334731,61.73219679529851,129.7426483766072,197.26004459011864,63.765857,61.37150625983631,57.17692853,59.9655212254993,-0.1601726548306175,60.86592829999999,2.2099989999999963,1.5382040299327453,1.518693765187002,67.811432,10,4,2015
2015-04-13,67.239998,69.285713,67.057144,67.811432,44436700,82.76844876422535,68.58630954200133,163.5550576073977,233.90093399135932,63.8540856,61.624052367321696,57.30355714,60.12088743277097,0.3407487513241563,61.12507135,4.347144999999998,1.939481311370924,1.7207259962450732,68.387146,13,4,2015
2015-04-14,68.85714,69.14286,67.421432,68.387146,28641900,83.9183478213287,69.75538405623999,109.45937986805704,176.8583255979439,63.95954282,61.88927172549419,57.442942900000006,60.284577412276256,0.7752512689516848,61.530357200000005,1.721428000000003,1.9083308383179356,1.7207761393704253,67.922859,14,4,2015
2015-04-15,68.704285,68.704285,67.364288,67.922859,42528500,78.96073026549517,67.57139462714363,74.72804549129877,130.28480422206096,64.05780004,62.12588299118529,57.57784291,60.43583204465956,1.0698015574752304,61.93707164999999,1.3399969999999968,1.8271402899868008,1.6935776294153946,80.292854,15,4,2015
2015-04-16,76.0,81.25,75.714287,80.292854,104500900,92.58216722453732,82.91738338589792,205.36902258482127,241.16063286043592,64.35817143999999,62.83831322689512,57.862057160000006,60.82904430311458,2.2751633327289937,62.9294287,13.327140999999996,3.469997534274401,2.5245464416000094,81.650002,16,4,2015
2015-04-17,79.778572,82.14286,79.714287,81.650002,58306500,93.1498392619076,83.82193933426996,129.00175921676586,193.0139380889216,64.70914282,63.57602651218459,58.15264287,61.24134450645996,3.3018698252186454,63.974714500000005,2.428573,3.321222600806629,2.5176911957714374,81.055717,17,4,2015
2015-04-20,81.785713,82.304283,80.381432,81.055717,30766400,89.64505609666733,81.77982773485397,85.44491023612908,148.79155345694195,65.04765722,64.26150457059249,58.44851433,61.63371206002139,4.021234002237975,64.9682146,1.9228509999999943,3.1214552292628244,2.4752026103591915,80.062859,20,4,2015
2015-04-21,81.234283,81.484283,79.800003,80.062859,15925700,83.52001813445187,78.34571861990709,57.907464848847205,115.99892706135638,65.3793144,64.88116552866249,58.73990006,61.99864907409522,4.459810038338716,65.93564319999999,1.684280000000001,2.916144482225278,2.418708138190678,79.668571,21,4,2015
2015-04-22,80.211426,80.71286,79.544289,79.668571,12089700,80.95723808356352,76.96354041647197,41.190218384463456,89.76016335121105,65.70677151999999,65.461063782489,59.03802864,62.34855172417097,4.721146522026331,66.7885004,1.168571,2.666491127621667,2.329412628319916,79.865715,22,4,2015
2015-04-23,79.655716,80.342857,78.955711,79.865715,12687500,81.29209759885272,77.18031734561336,26.62357816039624,73.06712496297085,66.00708586,66.02595206557412,59.335028650000005,62.69542935982974,4.887821675661627,67.76928615,1.387146000000001,2.483727537961429,2.262107869154208,79.771431,23,4,2015
2015-04-24,80.172859,80.808571,79.507141,79.771431,11045300,80.50225243489294,76.80806003092223,-22.87788708039553,64.83238129460409,66.30282882,66.56499045520113,59.6376144,63.03357098291964,4.955184719955227,68.77028614999999,1.3014299999999963,2.314827889681225,2.1934880213574783,80.868568,24,4,2015
2015-04-27,80.292854,81.785713,80.230003,80.868568,15246700,82.77440513191189,78.12994625386632,57.09466482104659,64.20472257700304,66.61525724,67.12591506484276,59.95800006,63.38674228817821,5.039013592607432,69.8510717,2.0142819999999944,2.271892762583906,2.180687591260515,80.437141,27,4,2015
2015-04-28,80.589996,81.278572,79.944283,80.437141,8826300,78.57368781532529,76.28854898094369,20.368428024943604,53.90975411243938,66.89228573999999,67.64792392508225,60.25907144999999,63.72437680157493,5.012850998900674,70.85457165,1.3342889999999985,2.1379493679290618,2.120230549027621,80.407143,28,4,2015
2015-04-29,80.07,81.055717,79.644287,80.407143,9534700,78.25154231895831,76.15415085494111,15.12485020188128,46.82866878457328,67.15768568,68.14828545746627,60.55582858,64.05473134631677,4.932833730339524,71.8985717,1.4114299999999955,2.034160886796338,2.0696019383827906,79.5,29,4,2015
2015-04-30,80.237144,80.835716,79.124283,79.5,10565100,68.3631192306947,72.02208095026813,-70.52705399893757,34.50667075629547,67.39037137999999,68.5934507336734,60.84997146,64.36058073580918,4.741562824995725,72.92271455,1.7114329999999995,1.98805690296829,2.04401844278402,79.575714,30,4,2015
2015-05-01,79.855713,79.96714,78.894287,79.575714,8906100,68.74767881484703,72.15786903807728,-102.88833026690249,21.78092364406596,67.6258856,69.024127724537,61.14441432,64.66187290335844,4.543711661834678,73.943786,1.072852999999995,1.8573134882585336,1.9746494825851608,79.271431,1,5,2015
2015-05-04,79.571426,79.714287,78.900002,79.271431,7967400,65.0408342697906,70.67334212679188,-108.8226394144419,-0.0537158771254791,67.84502852,69.42598275497174,61.4521572,64.9511733422793,4.312646589137728,74.89085745,0.8142849999999981,1.7083094185073142,1.891766305257649,80.792854,4,5,2015
2015-05-05,81.238571,82.442856,80.757141,80.792854,27116600,73.40562675275976,73.59814007615645,114.74158261063693,116.41756065959122,68.11277128,69.87174241166556,61.76897147,65.264872389754,4.203832807518893,75.90578585,3.1714249999999997,1.9173259301491263,1.9831704977392453,80.077141,5,5,2015
2015-05-06,81.028572,81.214287,79.521431,80.077141,11504500,64.88495496651854,70.05843297129948,13.758768350888118,-7.812426258041339,68.35751418000001,70.27195412103448,62.0921429,65.55818683979145,4.013579003600796,76.75714295,1.692855999999992,1.8852587972706785,1.9624337479007272,80.748573,6,5,2015
2015-05-07,80.114288,80.794289,79.457146,80.748573,10220700,68.84323700662344,71.44588204341224,26.706191946718125,8.331276719901533,68.60582854,70.68280192023177,62.42158576,65.85898877755082,3.8723424905185055,77.65528595,1.3371430000000115,1.806956540517726,1.917770123050676,82.085716,7,5,2015
2015-05-08,81.041428,82.152855,80.964287,82.085716,13828500,75.30964909357212,74.02709347758409,135.5669499342781,186.33326461707827,68.8674571,71.12997502142233,62.76461436,66.18031242461407,3.824224521687441,78.51264335,1.4042820000000091,1.7494316061580524,1.8810923999756284,84.278572,8,5,2015
2015-05-11,82.324287,84.85714,82.185715,84.278572,23882600,82.32731433816551,77.60282580217518,161.2948871277688,267.8803500219682,69.19614286000001,71.64560627550986,63.14020007,66.53869633423106,3.917873035888889,79.33600035,2.771423999999996,1.8954305195640444,1.9446875142630835,83.377144,11,5,2015
2015-05-12,83.808571,83.808571,82.992859,83.377144,11907000,72.45134850552274,73.1448876488052,99.57476648051625,167.7120019843641,69.49154294,72.10566657845305,63.52191436,66.87213325047036,3.8746874668343168,80.08550025000001,1.2857130000000012,1.808328016769181,1.8976179061014344,82.872856,12,5,2015
2015-05-13,83.404289,84.197144,82.691429,82.872856,11155900,67.19070122756408,70.69809869653159,66.07983585421997,124.7361299213232,69.79268582,72.52790930088607,63.87400004,67.1889813961844,3.756468534192308,80.8330001,1.505714999999995,1.7650975858021545,1.869624841379903,83.835716,13,5,2015
2015-05-14,83.285713,83.924286,82.330002,83.835716,8898400,71.75854352764043,72.58386535475641,54.115986693613365,106.04823891613614,70.12720012,72.97135270087091,64.23461436,67.51862189836851,3.697847449823854,81.0101432,1.5942840000000018,1.7406956449732756,1.849957638424196,87.60714,14,5,2015
2015-05-15,86.364288,88.348572,85.755714,87.60714,37053100,82.73975282542108,78.43742102705717,200.94297958405755,207.6149232396243,70.54320004,73.54530514399836,64.62480006,67.91641693026595,3.910632874323525,81.30800009999999,4.512855999999999,2.1367185528342363,2.040164664251039,88.267143,15,5,2015
2015-05-18,87.544289,88.534286,87.024284,88.267143,14812000,84.009216182327,79.27149901136346,129.49698902859186,172.03084681326402,71.01105724,74.12263211876706,65.02650007999999,68.31940418097521,4.0854292966600525,81.66857139999999,1.510002,2.04718761671506,2.0022959025188216,88.068573,18,5,2015
2015-05-19,88.888573,89.785713,87.809998,88.068573,19101600,81.89502055228392,78.29027942720208,97.39260875649876,151.25596254359465,71.4992001,74.66953176118977,65.42657153,68.71047928126733,4.1599801198962325,82.0688571,1.975715000000008,2.036977242898624,2.0003972666246206,88.790001,19,5,2015
2015-05-20,88.214287,89.108574,87.362854,88.790001,12756800,83.64013568121696,79.29311107806316,69.38876197942753,124.23428664351816,72.03197156,75.22327565292866,65.82575725,69.10809601479194,4.22853151565225,82.5249286,1.7457200000000055,1.9953690653416785,1.982206033294291,89.002853,20,5,2015
2015-05-21,89.081429,89.571426,88.181427,89.002853,12767300,84.16550159132962,79.59263407685854,70.10457943872173,109.42024731989017,72.55434292000001,75.76365123518629,66.23000007,69.50205397033795,4.251031127533452,82.9817855,1.389999000000003,1.9088876274357247,1.9399055309161275,88.83857,21,5,2015
2015-05-22,89.178574,89.407143,88.692856,88.83857,7466200,81.80013800307067,78.64705606412437,67.51510413203883,91.86217242902326,73.05020002,76.27639314754974,66.62991435999999,69.88495753734144,4.20710903282459,83.43514245000001,0.7142869999999988,1.7382303949449067,1.852361350136404,87.992859,22,5,2015
2015-05-26,88.874283,89.061432,87.785713,87.992859,9646000,69.98718535218916,73.78724043134463,-8.057068044141618,65.49042802178477,73.55748578,76.73586239668077,67.01951439,70.24353191755398,4.05728874742222,83.791357,1.2757189999999952,1.672157338524205,1.811172610840946,89.85714,26,5,2015
2015-05-27,88.14286,89.907143,87.928574,89.85714,10506300,78.1151824631985,77.1405737646846,112.17257798335775,76.75669940046136,74.149,77.2504223027098,67.43007149,70.6319223984094,4.042388845783066,84.26235695,1.9785690000000076,1.7159304330207483,1.823129495780879,89.507141,27,5,2015
2015-05-28,89.714287,89.855713,88.93,89.507141,7821800,73.74108403221754,75.19567518735418,113.21504833682329,75.18330424520234,74.74337142,77.73107793791245,67.82665718,71.0056911805259,3.9567278761708167,84.71735685,0.9271399999999944,1.6032460854463548,1.7591302460822442,89.151428,28,5,2015
2015-05-29,89.472855,90.205711,88.955711,89.151428,12712000,69.14990318388573,73.17636723026942,89.6272791587052,71.63308663322766,75.31748572,78.1789348031056,68.24505717999999,71.36501465901989,3.816147699110843,85.19992825,1.25,1.5527823589540186,1.7227637999335126,89.002853,29,5,2015
2015-06-01,88.837143,89.121429,87.944283,89.002853,9926000,67.11371026694637,72.30300039123642,-64.07067415066716,43.05801234621226,75.88265706,78.60340218338804,68.6700714,71.71428064944084,3.650665535327548,85.6712852,1.207144999999997,1.5034055933891584,1.685933885652547,89.129997,1,6,2015
2015-06-02,88.711426,89.678574,88.405716,89.129997,7529200,68.05290498290911,72.60433053932937,11.490516569798247,54.56302042998595,76.44154270000001,79.01620982326646,69.09394277999999,72.05914812465787,3.4895537826730987,86.1642135,1.2728579999999994,1.4704702229049929,1.6564284652487935,88.808571,2,6,2015
2015-06-03,89.242859,89.732857,88.644287,88.808571,6237700,62.76604904255616,70.51568190264283,7.073964246204686,52.58052376033848,77.00342838,79.40022398707002,69.5042285,72.39082156624649,3.2979188108478183,86.56499935000001,1.08856999999999,1.415913048204278,1.6158671463024503,89.348572,3,6,2015
2015-06-04,88.378571,89.428574,88.042854,89.348572,10074400,67.68640414392164,71.97435100469515,-58.56154756521831,30.456151270607137,77.53817128,79.79035528170456,69.92729994,72.72662029307237,3.153271333653109,87.0285709,1.385719999999992,1.411599755603666,1.599428064423703,90.459999,4,6,2015
2015-06-05,89.214287,90.540001,89.125717,90.459999,11624200,75.47010561854552,74.74386548320274,156.98363535734825,187.8432348995952,78.14237126,80.20877268243217,70.37642851,73.07777803787047,3.092669665382033,87.51414220000001,1.4142840000000092,1.411983219088858,1.5862034883934393,89.604286,5,6,2015
2015-06-08,90.714287,90.815712,88.995712,89.604286,11148900,62.04540822261482,69.08338326843653,85.01555949603376,131.0198310414567,78.73942836,80.57722418509047,70.80991422999999,73.40503720234555,2.9416836214045787,87.8900707,1.8200000000000076,1.4702713306475934,1.60290323922248,92.449997,8,6,2015
2015-06-09,89.33429,92.714287,89.33429,92.449997,22024800,77.543559980407,75.67961217294217,172.5964692833431,269.6300231800814,79.40337116,81.0428231190189,71.2712142,73.78216690505448,3.016874537132736,88.29864195,3.379997000000003,1.7430892834122234,1.729838507849446,95.871429,9,6,2015
2015-06-10,93.395714,98.970001,93.225716,95.871429,57121400,85.72171742237344,80.94389958707433,201.05749602328908,356.79571869637624,80.1134569,81.6243370751483,71.76741418,74.21958006602979,3.3143392085763708,88.9233562,6.520004,2.425505671496192,2.0719931858602,95.094284,10,6,2015
2015-06-11,96.889999,96.918571,94.087143,95.094284,26623100,78.1771344503313,76.87361096939964,107.47320908137486,196.9713658086961,80.82479974,82.15257028789848,72.23644273,74.6329424207183,3.447630854766373,89.5344276,2.8314280000000025,2.483494575568165,2.126238529727329,94.418571,11,6,2015
